CorNet-R_3,Outline,fork,truck,0.5
CorNet-R_3,Outline,fork,umbrella,0.8
CorNet-R_3,Outline,frog,hand,0.7
CorNet-R_3,Outline,frog,rabbit,0.6
CorNet-R_3,Outline,frog,squirrel,0.5
CorNet-R_3,Outline,frog,turtle,0.5
CorNet-R_3,Outline,hand,rabbit,0.55
CorNet-R_3,Outline,hand,squirrel,0.5
CorNet-R_3,Outline,hand,turtle,0.6
CorNet-R_3,Outline,guitar,key,0.5
CorNet-R_3,Outline,guitar,kite,0.65
CorNet-R_3,Outline,guitar,lamp,0.45
CorNet-R_3,Outline,guitar,leaf,0.5
CorNet-R_3,Outline,guitar,spoon,0.65
CorNet-R_3,Outline,guitar,tree,0.5
CorNet-R_3,Outline,guitar,truck,0.5
CorNet-R_3,Outline,guitar,umbrella,0.7
CorNet-R_3,Outline,key,kite,0.5
CorNet-R_3,Outline,key,lamp,0.5
CorNet-R_3,Outline,key,leaf,0.5
CorNet-R_3,Outline,key,spoon,0.5
CorNet-R_3,Outline,key,tree,0.5
CorNet-R_3,Outline,key,truck,0.5
CorNet-R_3,Outline,key,umbrella,0.5
CorNet-R_3,Outline,kite,lamp,0.6
CorNet-R_3,Outline,kite,leaf,0.5
CorNet-R_3,Outline,kite,spoon,0.8
CorNet-R_3,Outline,kite,tree,0.45
CorNet-R_3,Outline,kite,truck,0.5
CorNet-R_3,Outline,kite,umbrella,0.5
CorNet-R_3,Outline,lamp,leaf,0.45
CorNet-R_3,Outline,lamp,spoon,0.55
CorNet-R_3,Outline,lamp,tree,0.5
CorNet-R_3,Outline,lamp,truck,0.5
CorNet-R_3,Outline,lamp,umbrella,0.45
CorNet-R_3,Outline,leaf,spoon,0.55
CorNet-R_3,Outline,leaf,tree,0.4
CorNet-R_3,Outline,leaf,truck,0.5
CorNet-R_3,Outline,leaf,umbrella,0.45
CorNet-R_3,Outline,rabbit,squirrel,0.5
CorNet-R_3,Outline,rabbit,turtle,0.55
CorNet-R_3,Outline,spoon,tree,0.5
CorNet-R_3,Outline,spoon,truck,0.5
CorNet-R_3,Outline,spoon,umbrella,0.65
CorNet-R_3,Outline,squirrel,turtle,0.55
CorNet-R_3,Outline,tree,truck,0.65
CorNet-R_3,Outline,tree,umbrella,0.5
CorNet-R_3,Outline,truck,umbrella,0.5
CorNet-R_4,Outline,airplane,apple,0.9
CorNet-R_4,Outline,airplane,bicycle,0.9
CorNet-R_4,Outline,airplane,chair,0.75
CorNet-R_4,Outline,airplane,flower,0.65
CorNet-R_4,Outline,airplane,fork,0.85
CorNet-R_4,Outline,airplane,guitar,0.6
CorNet-R_4,Outline,airplane,key,0.5
CorNet-R_4,Outline,airplane,kite,0.5
CorNet-R_4,Outline,airplane,lamp,0.9
CorNet-R_4,Outline,airplane,leaf,0.55
CorNet-R_4,Outline,airplane,spoon,0.8
CorNet-R_4,Outline,airplane,tree,0.55
CorNet-R_4,Outline,airplane,truck,0.55
CorNet-R_4,Outline,airplane,umbrella,0.65
CorNet-R_4,Outline,apple,bicycle,0.5
CorNet-R_4,Outline,apple,chair,0.85
CorNet-R_4,Outline,apple,flower,0.85
CorNet-R_4,Outline,apple,fork,0.6
CorNet-R_4,Outline,apple,guitar,0.5
CorNet-R_4,Outline,apple,key,0.5
CorNet-R_4,Outline,apple,kite,0.55
CorNet-R_4,Outline,apple,lamp,0.45
CorNet-R_4,Outline,apple,leaf,0.6
CorNet-R_4,Outline,apple,spoon,0.55
CorNet-R_4,Outline,apple,tree,0.6
CorNet-R_4,Outline,apple,truck,0.8
CorNet-R_4,Outline,apple,umbrella,0.55
CorNet-R_4,Outline,bear,bird,0.55
CorNet-R_4,Outline,bear,butterfly,0.65
CorNet-R_4,Outline,bear,cat,0.55
CorNet-R_4,Outline,bear,cow,0.65
CorNet-R_4,Outline,bear,dog,0.55
CorNet-R_4,Outline,bear,duck,0.65
CorNet-R_4,Outline,bear,elephant,0.45
CorNet-R_4,Outline,bear,fish,0.5
CorNet-R_4,Outline,bear,foot,0.45
CorNet-R_4,Outline,bear,frog,0.45
CorNet-R_4,Outline,bear,hand,0.55
CorNet-R_4,Outline,bear,rabbit,0.55
CorNet-R_4,Outline,bear,squirrel,0.5
CorNet-R_4,Outline,bear,turtle,0.5
CorNet-R_4,Outline,bicycle,chair,1.0
CorNet-R_4,Outline,bicycle,flower,0.5
CorNet-R_4,Outline,bicycle,fork,0.95
CorNet-R_4,Outline,bicycle,guitar,0.6
CorNet-R_4,Outline,bicycle,key,0.5
CorNet-R_4,Outline,bicycle,kite,0.7
CorNet-R_4,Outline,bicycle,lamp,0.55
CorNet-R_4,Outline,bicycle,leaf,0.6
CorNet-R_4,Outline,bicycle,spoon,0.75
CorNet-R_4,Outline,bicycle,tree,0.5
CorNet-R_4,Outline,bicycle,truck,0.5
CorNet-R_4,Outline,bicycle,umbrella,0.5
CorNet-R_4,Outline,bird,butterfly,0.7
CorNet-R_4,Outline,bird,cat,0.5
CorNet-R_4,Outline,bird,cow,0.85
CorNet-R_4,Outline,bird,dog,0.5
CorNet-R_4,Outline,bird,duck,0.5
CorNet-R_4,Outline,bird,elephant,0.7
CorNet-R_4,Outline,bird,fish,0.6
CorNet-R_4,Outline,bird,foot,0.55
CorNet-R_4,Outline,bird,frog,0.75
CorNet-R_4,Outline,bird,hand,0.65
CorNet-R_4,Outline,bird,rabbit,0.6
CorNet-R_4,Outline,bird,squirrel,0.5
CorNet-R_4,Outline,bird,turtle,0.5
CorNet-R_4,Outline,butterfly,cat,0.5
CorNet-R_4,Outline,butterfly,cow,0.55
CorNet-R_4,Outline,butterfly,dog,0.55
CorNet-R_4,Outline,butterfly,duck,0.7
CorNet-R_4,Outline,butterfly,elephant,0.6
CorNet-R_4,Outline,butterfly,fish,0.6
CorNet-R_4,Outline,butterfly,foot,0.65
CorNet-R_4,Outline,butterfly,frog,0.75
CorNet-R_4,Outline,butterfly,hand,0.65
CorNet-R_4,Outline,butterfly,rabbit,0.6
CorNet-R_4,Outline,butterfly,squirrel,0.5
CorNet-R_4,Outline,butterfly,turtle,0.65
CorNet-R_4,Outline,cat,cow,0.5
CorNet-R_4,Outline,cat,dog,0.5
CorNet-R_4,Outline,cat,duck,0.55
CorNet-R_4,Outline,cat,elephant,0.55
CorNet-R_4,Outline,cat,fish,0.5
CorNet-R_4,Outline,cat,foot,0.5
CorNet-R_4,Outline,cat,frog,0.5
CorNet-R_4,Outline,cat,hand,0.5
CorNet-R_4,Outline,cat,rabbit,0.65
CorNet-R_4,Outline,cat,squirrel,0.5
CorNet-R_4,Outline,cat,turtle,0.55
CorNet-R_4,Outline,chair,flower,1.0
CorNet-R_4,Outline,chair,fork,0.85
CorNet-R_4,Outline,chair,guitar,0.8
CorNet-R_4,Outline,chair,key,0.5
CorNet-R_4,Outline,chair,kite,0.55
CorNet-R_4,Outline,chair,lamp,0.5
CorNet-R_4,Outline,chair,leaf,0.95
CorNet-R_4,Outline,chair,spoon,0.85
CorNet-R_4,Outline,chair,tree,0.6
CorNet-R_4,Outline,chair,truck,0.5
CorNet-R_4,Outline,chair,umbrella,0.55
CorNet-R_4,Outline,cow,dog,0.55
CorNet-R_4,Outline,cow,duck,0.75
CorNet-R_4,Outline,cow,elephant,0.55
CorNet-R_4,Outline,cow,fish,0.65
CorNet-R_4,Outline,cow,foot,0.6
CorNet-R_4,Outline,cow,frog,0.6
CorNet-R_4,Outline,cow,hand,0.75
CorNet-R_4,Outline,cow,rabbit,0.7
CorNet-R_4,Outline,cow,squirrel,0.5
CorNet-R_4,Outline,cow,turtle,0.5
CorNet-R_4,Outline,dog,duck,0.55
CorNet-R_4,Outline,dog,elephant,0.55
CorNet-R_4,Outline,dog,fish,0.5
CorNet-R_4,Outline,dog,foot,0.6
CorNet-R_4,Outline,dog,frog,0.55
CorNet-R_4,Outline,dog,hand,0.5
CorNet-R_4,Outline,dog,rabbit,0.65
CorNet-R_4,Outline,dog,squirrel,0.4
CorNet-R_4,Outline,dog,turtle,0.55
CorNet-R_4,Outline,duck,elephant,0.75
CorNet-R_4,Outline,duck,fish,0.55
CorNet-R_4,Outline,duck,foot,0.6
CorNet-R_4,Outline,duck,frog,0.6
CorNet-R_4,Outline,duck,hand,0.55
CorNet-R_4,Outline,duck,rabbit,0.65
CorNet-R_4,Outline,duck,squirrel,0.5
CorNet-R_4,Outline,duck,turtle,0.65
CorNet-R_4,Outline,elephant,fish,0.6
CorNet-R_4,Outline,elephant,foot,0.65
CorNet-R_4,Outline,elephant,frog,0.6
CorNet-R_4,Outline,elephant,hand,0.65
CorNet-R_4,Outline,elephant,rabbit,0.85
CorNet-R_4,Outline,elephant,squirrel,0.5
CorNet-R_4,Outline,elephant,turtle,0.5
CorNet-R_4,Outline,fish,foot,0.5
CorNet-R_4,Outline,fish,frog,0.6
CorNet-R_4,Outline,fish,hand,0.6
CorNet-R_4,Outline,fish,rabbit,0.7
CorNet-R_4,Outline,fish,squirrel,0.5
CorNet-R_4,Outline,fish,turtle,0.5
CorNet-R_4,Outline,flower,fork,0.65
CorNet-R_4,Outline,flower,guitar,0.55
CorNet-R_4,Outline,flower,key,0.5
CorNet-R_4,Outline,flower,kite,0.5
CorNet-R_4,Outline,flower,lamp,0.6
CorNet-R_4,Outline,flower,leaf,0.5
CorNet-R_4,Outline,flower,spoon,0.75
CorNet-R_4,Outline,flower,tree,0.25
CorNet-R_4,Outline,flower,truck,0.9
CorNet-R_4,Outline,flower,umbrella,0.65
CorNet-R_4,Outline,foot,frog,0.4
CorNet-R_4,Outline,foot,hand,0.5
CorNet-R_4,Outline,foot,rabbit,0.35
CorNet-R_4,Outline,foot,squirrel,0.5
CorNet-R_4,Outline,foot,turtle,0.7
CorNet-R_4,Outline,fork,guitar,0.6
CorNet-R_4,Outline,fork,key,0.5
CorNet-R_4,Outline,fork,kite,0.8
CorNet-R_4,Outline,fork,lamp,0.75
CorNet-R_4,Outline,fork,leaf,1.0
CorNet-R_4,Outline,fork,spoon,0.55
CorNet-R_4,Outline,fork,tree,0.55
CorNet-R_4,Outline,fork,truck,0.6
CorNet-R_4,Outline,fork,umbrella,0.65
CorNet-R_4,Outline,frog,hand,0.5
CorNet-R_4,Outline,frog,rabbit,0.55
CorNet-R_4,Outline,frog,squirrel,0.5
CorNet-R_4,Outline,frog,turtle,0.5
CorNet-R_4,Outline,hand,rabbit,0.6
CorNet-R_4,Outline,hand,squirrel,0.5
CorNet-R_4,Outline,hand,turtle,0.5
CorNet-R_4,Outline,guitar,key,0.5
CorNet-R_4,Outline,guitar,kite,0.6
CorNet-R_4,Outline,guitar,lamp,0.6
CorNet-R_4,Outline,guitar,leaf,0.55
CorNet-R_4,Outline,guitar,spoon,0.6
CorNet-R_4,Outline,guitar,tree,0.55
CorNet-R_4,Outline,guitar,truck,0.6
CorNet-R_4,Outline,guitar,umbrella,0.95
CorNet-R_4,Outline,key,kite,0.6
CorNet-R_4,Outline,key,lamp,0.5
CorNet-R_4,Outline,key,leaf,0.55
CorNet-R_4,Outline,key,spoon,0.5
CorNet-R_4,Outline,key,tree,0.5
CorNet-R_4,Outline,key,truck,0.5
CorNet-R_4,Outline,key,umbrella,0.5
CorNet-R_4,Outline,kite,lamp,0.6
CorNet-R_4,Outline,kite,leaf,0.6
CorNet-R_4,Outline,kite,spoon,0.8
CorNet-R_4,Outline,kite,tree,0.5
CorNet-R_4,Outline,kite,truck,0.5
CorNet-R_4,Outline,kite,umbrella,0.5
CorNet-R_4,Outline,lamp,leaf,0.75
CorNet-R_4,Outline,lamp,spoon,0.7
CorNet-R_4,Outline,lamp,tree,0.65
CorNet-R_4,Outline,lamp,truck,0.5
CorNet-R_4,Outline,lamp,umbrella,0.45
CorNet-R_4,Outline,leaf,spoon,1.0
CorNet-R_4,Outline,leaf,tree,0.35
CorNet-R_4,Outline,leaf,truck,0.55
CorNet-R_4,Outline,leaf,umbrella,0.5
CorNet-R_4,Outline,rabbit,squirrel,0.5
CorNet-R_4,Outline,rabbit,turtle,0.5
CorNet-R_4,Outline,spoon,tree,0.65
CorNet-R_4,Outline,spoon,truck,0.5
CorNet-R_4,Outline,spoon,umbrella,0.7
CorNet-R_4,Outline,squirrel,turtle,0.7
CorNet-R_4,Outline,tree,truck,0.65
CorNet-R_4,Outline,tree,umbrella,0.6
CorNet-R_4,Outline,truck,umbrella,0.7
CorNet-R_5,Outline,airplane,apple,1.0
CorNet-R_5,Outline,airplane,bicycle,0.75
CorNet-R_5,Outline,airplane,chair,0.9
CorNet-R_5,Outline,airplane,flower,0.9
CorNet-R_5,Outline,airplane,fork,0.7
CorNet-R_5,Outline,airplane,guitar,0.6
CorNet-R_5,Outline,airplane,key,0.55
CorNet-R_5,Outline,airplane,kite,0.5
CorNet-R_5,Outline,airplane,lamp,0.9
CorNet-R_5,Outline,airplane,leaf,0.5
CorNet-R_5,Outline,airplane,spoon,0.55
CorNet-R_5,Outline,airplane,tree,0.65
CorNet-R_5,Outline,airplane,truck,0.55
CorNet-R_5,Outline,airplane,umbrella,0.8
CorNet-R_5,Outline,apple,bicycle,0.55
CorNet-R_5,Outline,apple,chair,1.0
CorNet-R_5,Outline,apple,flower,0.7
CorNet-R_5,Outline,apple,fork,0.85
CorNet-R_5,Outline,apple,guitar,0.9
CorNet-R_5,Outline,apple,key,0.85
CorNet-R_5,Outline,apple,kite,0.85
CorNet-R_5,Outline,apple,lamp,0.5
CorNet-R_5,Outline,apple,leaf,0.9
CorNet-R_5,Outline,apple,spoon,0.75
CorNet-R_5,Outline,apple,tree,0.65
CorNet-R_5,Outline,apple,truck,0.8
CorNet-R_5,Outline,apple,umbrella,0.7
CorNet-R_5,Outline,bear,bird,0.65
CorNet-R_5,Outline,bear,butterfly,0.85
CorNet-R_5,Outline,bear,cat,0.6
CorNet-R_5,Outline,bear,cow,0.5
CorNet-R_5,Outline,bear,dog,0.6
CorNet-R_5,Outline,bear,duck,0.8
CorNet-R_5,Outline,bear,elephant,0.55
CorNet-R_5,Outline,bear,fish,0.6
CorNet-R_5,Outline,bear,foot,0.65
CorNet-R_5,Outline,bear,frog,0.5
CorNet-R_5,Outline,bear,hand,0.5
CorNet-R_5,Outline,bear,rabbit,0.8
CorNet-R_5,Outline,bear,squirrel,0.5
CorNet-R_5,Outline,bear,turtle,0.55
CorNet-R_5,Outline,bicycle,chair,1.0
CorNet-R_5,Outline,bicycle,flower,0.75
CorNet-R_5,Outline,bicycle,fork,1.0
CorNet-R_5,Outline,bicycle,guitar,0.95
CorNet-R_5,Outline,bicycle,key,0.9
CorNet-R_5,Outline,bicycle,kite,1.0
CorNet-R_5,Outline,bicycle,lamp,0.7
CorNet-R_5,Outline,bicycle,leaf,1.0
CorNet-R_5,Outline,bicycle,spoon,0.75
CorNet-R_5,Outline,bicycle,tree,0.55
CorNet-R_5,Outline,bicycle,truck,0.5
CorNet-R_5,Outline,bicycle,umbrella,0.5
CorNet-R_5,Outline,bird,butterfly,0.75
CorNet-R_5,Outline,bird,cat,0.5
CorNet-R_5,Outline,bird,cow,0.75
CorNet-R_5,Outline,bird,dog,0.5
CorNet-R_5,Outline,bird,duck,0.5
CorNet-R_5,Outline,bird,elephant,0.75
CorNet-R_5,Outline,bird,fish,0.65
CorNet-R_5,Outline,bird,foot,0.55
CorNet-R_5,Outline,bird,frog,0.65
CorNet-R_5,Outline,bird,hand,0.7
CorNet-R_5,Outline,bird,rabbit,0.75
CorNet-R_5,Outline,bird,squirrel,0.5
CorNet-R_5,Outline,bird,turtle,0.55
CorNet-R_5,Outline,butterfly,cat,0.65
CorNet-R_5,Outline,butterfly,cow,0.85
CorNet-R_5,Outline,butterfly,dog,0.6
CorNet-R_5,Outline,butterfly,duck,0.65
CorNet-R_5,Outline,butterfly,elephant,0.75
CorNet-R_5,Outline,butterfly,fish,0.6
CorNet-R_5,Outline,butterfly,foot,0.55
CorNet-R_5,Outline,butterfly,frog,0.75
CorNet-R_5,Outline,butterfly,hand,0.65
CorNet-R_5,Outline,butterfly,rabbit,0.75
CorNet-R_5,Outline,butterfly,squirrel,0.55
CorNet-R_5,Outline,butterfly,turtle,0.65
CorNet-R_5,Outline,cat,cow,0.5
CorNet-R_5,Outline,cat,dog,0.6
CorNet-R_5,Outline,cat,duck,0.55
CorNet-R_5,Outline,cat,elephant,0.55
CorNet-R_5,Outline,cat,fish,0.5
CorNet-R_5,Outline,cat,foot,0.5
CorNet-R_5,Outline,cat,frog,0.5
CorNet-R_5,Outline,cat,hand,0.5
CorNet-R_5,Outline,cat,rabbit,0.5
CorNet-R_5,Outline,cat,squirrel,0.5
CorNet-R_5,Outline,cat,turtle,0.5
CorNet-R_5,Outline,chair,flower,1.0
CorNet-R_5,Outline,chair,fork,0.9
CorNet-R_5,Outline,chair,guitar,1.0
CorNet-R_5,Outline,chair,key,0.55
CorNet-R_5,Outline,chair,kite,0.95
CorNet-R_5,Outline,chair,lamp,0.55
CorNet-R_5,Outline,chair,leaf,1.0
CorNet-R_5,Outline,chair,spoon,0.85
CorNet-R_5,Outline,chair,tree,0.95
CorNet-R_5,Outline,chair,truck,0.5
CorNet-R_5,Outline,chair,umbrella,0.55
CorNet-R_5,Outline,cow,dog,0.4
CorNet-R_5,Outline,cow,duck,0.7
CorNet-R_5,Outline,cow,elephant,0.6
CorNet-R_5,Outline,cow,fish,0.7
CorNet-R_5,Outline,cow,foot,0.65
CorNet-R_5,Outline,cow,frog,0.55
CorNet-R_5,Outline,cow,hand,0.5
CorNet-R_5,Outline,cow,rabbit,0.6
CorNet-R_5,Outline,cow,squirrel,0.5
CorNet-R_5,Outline,cow,turtle,0.5
CorNet-R_5,Outline,dog,duck,0.65
CorNet-R_5,Outline,dog,elephant,0.5
CorNet-R_5,Outline,dog,fish,0.5
CorNet-R_5,Outline,dog,foot,0.55
CorNet-R_5,Outline,dog,frog,0.5
CorNet-R_5,Outline,dog,hand,0.5
CorNet-R_5,Outline,dog,rabbit,0.55
CorNet-R_5,Outline,dog,squirrel,0.6
CorNet-R_5,Outline,dog,turtle,0.55
CorNet-R_5,Outline,duck,elephant,0.7
CorNet-R_5,Outline,duck,fish,0.55
CorNet-R_5,Outline,duck,foot,0.5
CorNet-R_5,Outline,duck,frog,0.6
CorNet-R_5,Outline,duck,hand,0.5
CorNet-R_5,Outline,duck,rabbit,0.7
CorNet-R_5,Outline,duck,squirrel,0.5
CorNet-R_5,Outline,duck,turtle,0.65
CorNet-R_5,Outline,elephant,fish,0.65
CorNet-R_5,Outline,elephant,foot,0.75
CorNet-R_5,Outline,elephant,frog,0.6
CorNet-R_5,Outline,elephant,hand,0.65
CorNet-R_5,Outline,elephant,rabbit,0.65
CorNet-R_5,Outline,elephant,squirrel,0.5
CorNet-R_5,Outline,elephant,turtle,0.55
CorNet-R_5,Outline,fish,foot,0.45
CorNet-R_5,Outline,fish,frog,0.55
CorNet-R_5,Outline,fish,hand,0.6
CorNet-R_5,Outline,fish,rabbit,0.75
CorNet-R_5,Outline,fish,squirrel,0.5
CorNet-R_5,Outline,fish,turtle,0.5
CorNet-R_5,Outline,flower,fork,0.85
CorNet-R_5,Outline,flower,guitar,0.65
CorNet-R_5,Outline,flower,key,0.7
CorNet-R_5,Outline,flower,kite,0.75
CorNet-R_5,Outline,flower,lamp,0.7
CorNet-R_5,Outline,flower,leaf,0.55
CorNet-R_5,Outline,flower,spoon,0.85
CorNet-R_5,Outline,flower,tree,0.4
CorNet-R_5,Outline,flower,truck,0.6
CorNet-R_5,Outline,flower,umbrella,0.5
CorNet-R_5,Outline,foot,frog,0.6
CorNet-R_5,Outline,foot,hand,0.5
CorNet-R_5,Outline,foot,rabbit,0.55
CorNet-R_5,Outline,foot,squirrel,0.5
CorNet-R_5,Outline,foot,turtle,0.55
CorNet-R_5,Outline,fork,guitar,0.45
CorNet-R_5,Outline,fork,key,0.6
CorNet-R_5,Outline,fork,kite,0.95
CorNet-R_5,Outline,fork,lamp,0.9
CorNet-R_5,Outline,fork,leaf,1.0
CorNet-R_5,Outline,fork,spoon,0.55
CorNet-R_5,Outline,fork,tree,0.75
CorNet-R_5,Outline,fork,truck,0.5
CorNet-R_5,Outline,fork,umbrella,0.5
CorNet-R_5,Outline,frog,hand,0.5
CorNet-R_5,Outline,frog,rabbit,0.55
CorNet-R_5,Outline,frog,squirrel,0.5
CorNet-R_5,Outline,frog,turtle,0.45
CorNet-R_5,Outline,hand,rabbit,0.6
CorNet-R_5,Outline,hand,squirrel,0.5
CorNet-R_5,Outline,hand,turtle,0.5
CorNet-R_5,Outline,guitar,key,0.5
CorNet-R_5,Outline,guitar,kite,0.9
CorNet-R_5,Outline,guitar,lamp,0.75
CorNet-R_5,Outline,guitar,leaf,0.6
CorNet-R_5,Outline,guitar,spoon,0.55
CorNet-R_5,Outline,guitar,tree,0.6
CorNet-R_5,Outline,guitar,truck,0.5
CorNet-R_5,Outline,guitar,umbrella,0.85
CorNet-R_5,Outline,key,kite,1.0
CorNet-R_5,Outline,key,lamp,0.75
CorNet-R_5,Outline,key,leaf,1.0
CorNet-R_5,Outline,key,spoon,0.65
CorNet-R_5,Outline,key,tree,0.7
CorNet-R_5,Outline,key,truck,0.5
CorNet-R_5,Outline,key,umbrella,0.5
CorNet-R_5,Outline,kite,lamp,0.95
CorNet-R_5,Outline,kite,leaf,0.9
CorNet-R_5,Outline,kite,spoon,1.0
CorNet-R_5,Outline,kite,tree,0.55
CorNet-R_5,Outline,kite,truck,0.5
CorNet-R_5,Outline,kite,umbrella,0.5
CorNet-R_5,Outline,lamp,leaf,0.85
CorNet-R_5,Outline,lamp,spoon,0.8
CorNet-R_5,Outline,lamp,tree,0.75
CorNet-R_5,Outline,lamp,truck,0.5
CorNet-R_5,Outline,lamp,umbrella,0.55
CorNet-R_5,Outline,leaf,spoon,0.85
CorNet-R_5,Outline,leaf,tree,0.55
CorNet-R_5,Outline,leaf,truck,0.55
CorNet-R_5,Outline,leaf,umbrella,0.5
CorNet-R_5,Outline,rabbit,squirrel,0.55
CorNet-R_5,Outline,rabbit,turtle,0.45
CorNet-R_5,Outline,spoon,tree,0.75
CorNet-R_5,Outline,spoon,truck,0.5
CorNet-R_5,Outline,spoon,umbrella,0.5
CorNet-R_5,Outline,squirrel,turtle,0.5
CorNet-R_5,Outline,tree,truck,0.55
CorNet-R_5,Outline,tree,umbrella,0.55
CorNet-R_5,Outline,truck,umbrella,0.5
FF_IN,Outline,airplane,apple,0.8
FF_IN,Outline,airplane,bicycle,0.7
FF_IN,Outline,airplane,chair,0.55
FF_IN,Outline,airplane,flower,0.65
FF_IN,Outline,airplane,fork,0.8
FF_IN,Outline,airplane,guitar,0.5
FF_IN,Outline,airplane,key,0.5
FF_IN,Outline,airplane,kite,0.45
FF_IN,Outline,airplane,lamp,0.5
FF_IN,Outline,airplane,leaf,0.7
FF_IN,Outline,airplane,spoon,0.6
FF_IN,Outline,airplane,tree,0.55
FF_IN,Outline,airplane,truck,0.5
FF_IN,Outline,airplane,umbrella,0.6
FF_IN,Outline,apple,bicycle,0.6
FF_IN,Outline,apple,chair,0.85
FF_IN,Outline,apple,flower,0.65
FF_IN,Outline,apple,fork,0.65
FF_IN,Outline,apple,guitar,0.65
FF_IN,Outline,apple,key,0.5
FF_IN,Outline,apple,kite,0.6
FF_IN,Outline,apple,lamp,0.6
FF_IN,Outline,apple,leaf,0.55
FF_IN,Outline,apple,spoon,0.55
FF_IN,Outline,apple,tree,0.45
FF_IN,Outline,apple,truck,0.75
FF_IN,Outline,apple,umbrella,0.55
FF_IN,Outline,bear,bird,0.5
FF_IN,Outline,bear,butterfly,0.5
FF_IN,Outline,bear,cat,0.5
FF_IN,Outline,bear,cow,0.6
FF_IN,Outline,bear,dog,0.55
FF_IN,Outline,bear,duck,0.55
FF_IN,Outline,bear,elephant,0.45
FF_IN,Outline,bear,fish,0.55
FF_IN,Outline,bear,foot,0.6
FF_IN,Outline,bear,frog,0.4
FF_IN,Outline,bear,hand,0.5
FF_IN,Outline,bear,rabbit,0.5
FF_IN,Outline,bear,squirrel,0.45
FF_IN,Outline,bear,turtle,0.5
FF_IN,Outline,bicycle,chair,0.7
FF_IN,Outline,bicycle,flower,0.75
FF_IN,Outline,bicycle,fork,1.0
FF_IN,Outline,bicycle,guitar,0.8
FF_IN,Outline,bicycle,key,1.0
FF_IN,Outline,bicycle,kite,0.8
FF_IN,Outline,bicycle,lamp,0.8
FF_IN,Outline,bicycle,leaf,0.55
FF_IN,Outline,bicycle,spoon,0.9
FF_IN,Outline,bicycle,tree,0.8
FF_IN,Outline,bicycle,truck,0.55
FF_IN,Outline,bicycle,umbrella,0.6
FF_IN,Outline,bird,butterfly,0.55
FF_IN,Outline,bird,cat,0.55
FF_IN,Outline,bird,cow,0.6
FF_IN,Outline,bird,dog,0.5
FF_IN,Outline,bird,duck,0.5
FF_IN,Outline,bird,elephant,0.75
FF_IN,Outline,bird,fish,0.65
FF_IN,Outline,bird,foot,0.5
FF_IN,Outline,bird,frog,0.55
FF_IN,Outline,bird,hand,0.8
FF_IN,Outline,bird,rabbit,0.7
FF_IN,Outline,bird,squirrel,0.6
FF_IN,Outline,bird,turtle,0.5
FF_IN,Outline,butterfly,cat,0.6
FF_IN,Outline,butterfly,cow,0.45
FF_IN,Outline,butterfly,dog,0.5
FF_IN,Outline,butterfly,duck,0.6
FF_IN,Outline,butterfly,elephant,0.65
FF_IN,Outline,butterfly,fish,0.55
FF_IN,Outline,butterfly,foot,0.5
FF_IN,Outline,butterfly,frog,0.5
FF_IN,Outline,butterfly,hand,0.5
FF_IN,Outline,butterfly,rabbit,0.4
FF_IN,Outline,butterfly,squirrel,0.5
FF_IN,Outline,butterfly,turtle,0.5
FF_IN,Outline,cat,cow,0.6
FF_IN,Outline,cat,dog,0.5
FF_IN,Outline,cat,duck,0.6
FF_IN,Outline,cat,elephant,0.65
FF_IN,Outline,cat,fish,0.55
FF_IN,Outline,cat,foot,0.45
FF_IN,Outline,cat,frog,0.45
FF_IN,Outline,cat,hand,0.5
FF_IN,Outline,cat,rabbit,0.5
FF_IN,Outline,cat,squirrel,0.45
FF_IN,Outline,cat,turtle,0.5
FF_IN,Outline,chair,flower,0.65
FF_IN,Outline,chair,fork,0.75
FF_IN,Outline,chair,guitar,0.6
FF_IN,Outline,chair,key,0.55
FF_IN,Outline,chair,kite,0.5
FF_IN,Outline,chair,lamp,0.6
FF_IN,Outline,chair,leaf,1.0
FF_IN,Outline,chair,spoon,0.75
FF_IN,Outline,chair,tree,0.55
FF_IN,Outline,chair,truck,0.5
FF_IN,Outline,chair,umbrella,0.55
FF_IN,Outline,cow,dog,0.55
FF_IN,Outline,cow,duck,0.6
FF_IN,Outline,cow,elephant,0.65
FF_IN,Outline,cow,fish,0.65
FF_IN,Outline,cow,foot,0.65
FF_IN,Outline,cow,frog,0.65
FF_IN,Outline,cow,hand,0.6
FF_IN,Outline,cow,rabbit,0.85
FF_IN,Outline,cow,squirrel,0.5
FF_IN,Outline,cow,turtle,0.5
FF_IN,Outline,dog,duck,0.55
FF_IN,Outline,dog,elephant,0.6
FF_IN,Outline,dog,fish,0.5
FF_IN,Outline,dog,foot,0.65
FF_IN,Outline,dog,frog,0.45
FF_IN,Outline,dog,hand,0.5
FF_IN,Outline,dog,rabbit,0.55
FF_IN,Outline,dog,squirrel,0.45
FF_IN,Outline,dog,turtle,0.45
FF_IN,Outline,duck,elephant,0.75
FF_IN,Outline,duck,fish,0.5
FF_IN,Outline,duck,foot,0.5
FF_IN,Outline,duck,frog,0.6
FF_IN,Outline,duck,hand,0.5
FF_IN,Outline,duck,rabbit,0.6
FF_IN,Outline,duck,squirrel,0.6
FF_IN,Outline,duck,turtle,0.5
FF_IN,Outline,elephant,fish,0.6
FF_IN,Outline,elephant,foot,0.65
